timestamp,value,is_anomaly
585270,0.0039999999999736,0
585300,0.0055000000000518,0
585330,0.0035000000000309,0
585360,0.0084999999999354,0
585390,0.0029999999999972,0
585420,0.0050000000000181,0
585450,0.0049999999999954,0
585480,0.0069999999999936,0
585510,0.0065000000000054,0
585540,0.0044999999999845,0
585570,0.0054999999999836,0
585600,0.0074999999999818,0
585630,0.0065000000000509,0
585660,0.0054999999999836,0
585690,0.0045000000000072,0
585720,0.0079999999999699,0
585750,0.00300000000002,0
585780,0.0039999999999963,0
585810,0.0054999999999608,0
585840,0.0085000000000491,0
585870,0.0049999999999954,0
585900,0.0055000000000291,0
585930,0.0044999999999618,0
585960,0.0090000000000372,0
585990,0.0044999999999845,0
586020,0.0054999999999381,0
586050,0.0039999999999963,0
586080,0.0064999999999599,0
586110,0.0035000000000081,0
586140,0.0055000000000518,0
586170,0.0054999999999608,0
586200,0.0069999999999481,0
586230,0.00450000000003,0
586260,0.0055000000000063,0
586290,0.0055000000000063,0
586320,0.0079999999999017,0
586350,0.0049999999999954,0
586380,0.0075000000000045,0
586410,0.0065000000000281,0
586440,0.0064999999999827,0
586470,0.004000000000019,0
586500,0.0045000000000072,0
586530,0.0055000000000291,0
586560,0.007499999999959,0
586590,0.0055000000000291,0
586620,0.0049999999999954,0
586650,0.0045000000000072,0
586680,0.0080000000000154,0
586710,0.0969999999999572,0
586740,0.0080000000000381,0
586770,0.0059999999999718,0
586800,0.0055000000000291,0
586830,0.00600000000004,0
586860,0.005999999999949,0
586890,0.00450000000003,0
586920,0.0059999999999718,0
586950,0.0050000000000181,0
586980,0.0055000000000063,0
587010,0.0039999999999963,0
587040,0.0075000000000045,0
587070,0.0034999999999399,0
587100,0.0055000000000291,0
587130,0.0039999999999736,0
587160,0.0055000000000063,0
587190,0.0030000000000427,0
587220,0.0059999999999718,0
587250,0.0065000000000054,0
587280,0.0059999999999718,0
587310,0.0035000000000081,0
587340,0.0050000000000636,0
587370,0.0044999999999618,0
587400,0.0080000000000609,0
587430,0.0050000000000181,0
587460,0.0049999999999727,0
587490,0.0055000000000518,0
587520,0.0065000000000281,0
587550,0.002500000000009,0
587580,0.0034999999999854,0
587610,0.0055000000000063,0
587640,0.0065000000000509,0
587670,0.0039999999999508,0
587700,0.004000000000019,0
587730,0.0045000000000527,0
587760,0.007499999999959,0
587790,0.0034999999999627,0
587820,0.0035000000000081,0
587850,0.0059999999999945,0
587880,0.0055000000000291,0
587910,0.0054999999999381,0
587940,0.0059999999999945,0
587970,0.0035000000000309,0
588000,0.0064999999999827,0
588030,0.0039999999999963,0
588060,0.002500000000009,0
588090,0.0029999999999517,0
588120,0.0049999999999727,0
588150,0.0020000000000436,0
588180,0.00450000000003,0
588210,0.0035000000000309,0
588240,0.0070000000000163,0
588270,0.0055000000000291,0
588300,0.0029999999999745,0
588330,0.0065000000000054,0
588360,0.0049999999999727,0
588390,0.0029999999999972,0
588420,0.0030000000000427,0
588450,0.0024999999999863,0
588480,0.0055000000000063,0
588510,0.0055000000000063,0
588540,0.0029999999999972,0
588570,0.002500000000009,0
588600,0.005999999999949,0
588630,0.00450000000003,0
588660,0.0035000000000081,0
588690,0.0029999999999745,0
588720,0.0060000000000172,0
588750,0.4285000000000309,0
588780,0.2209999999999581,0
588810,0.2155000000000199,0
588840,0.2445000000000164,0
588870,0.2159999999999854,0
588900,0.1729999999999563,0
588930,0.2654999999999973,0
588960,0.2395000000000209,0
588990,0.2340000000000373,0
589020,0.2215000000000373,0
589050,0.1860000000000127,0
589080,0.0130000000000109,0
589110,0.00300000000002,0
589140,0.0095000000000482,0
589170,0.3165000000000191,0
589200,0.213499999999999,0
589230,0.0390000000000327,0
589260,0.0400000000000091,0
589290,0.0465000000000145,0
589320,0.0564999999999599,0
589350,0.063499999999999,0
589380,0.0610000000000127,0
589410,0.0555000000000291,0
589440,0.1040000000000191,0
589470,0.0894999999999527,0
589500,0.0709999999999809,0
589530,0.3240000000000236,0
589560,0.2350000000000136,0
589590,0.1730000000000018,0
589620,0.3595000000000255,0
589650,0.1614999999999782,0
589680,0.1330000000000609,0
589710,0.038499999999999,0
589740,0.2144999999999981,0
589770,0.2354999999999791,0
589800,0.08900000000001,0
589830,0.2645000000000437,0
589860,0.1460000000000036,0
589890,0.2014999999999645,0
589920,0.0190000000000054,0
589950,0.1419999999999845,0
589980,0.2595000000000709,0
590010,0.2135000000000218,0
590040,0.0070000000000391,0
590070,0.0074999999999363,0
590100,0.0105000000000018,0
590130,0.0105000000000018,0
590160,0.0115000000000009,0
590190,0.2264999999999872,0
590220,0.0869999999999663,0
590250,0.2340000000000145,0
590280,0.050999999999999,0
590310,0.011999999999989,0
590340,0.0165000000000191,0
590370,0.1390000000000327,0
590400,0.03400000000006,0
590430,0.0180000000000745,0
590460,0.0170000000000072,0
590490,0.0869999999999436,0
590520,0.1059999999999263,0
590550,0.0135000000000445,0
590580,0.0105000000000018,0
590610,0.0200000000000045,0
590640,0.0090000000000145,0
590670,0.02150000000006,0
590700,0.0114999999999326,0
590730,0.2264999999999645,0
590760,0.0495000000000345,0
590790,0.0084999999999809,0
590820,0.011999999999989,0
590850,0.0100000000000136,0
590880,0.0125,0
590910,0.1375,0
590940,0.1004999999999881,0
590970,0.0055000000000291,0
591000,0.0834999999999809,0
591030,0.0239999999999554,0
591060,0.0200000000000045,0
591090,0.0035000000000309,0
591120,0.0054999999999836,0
591150,0.015000000000009,0
591180,0.0900000000000091,0
591210,0.0194999999999936,0
591240,0.0044999999999163,0
591270,0.0025000000000318,0
591300,0.0049999999999954,0
591330,0.1759999999999991,0
591360,0.2160000000000536,0
591390,0.0160000000000081,0
591420,0.28599999999999,0
591450,0.1394999999999754,0
591480,0.0899999999999408,0
591510,0.1154999999999972,0
591540,0.0054999999999836,0
591570,0.0049999999999954,0
591600,0.0059999999999718,0
591630,0.0030000000000654,0
591660,0.0079999999999699,0
591690,0.0024999999999408,0
591720,0.2409999999999854,0
591750,0.046499999999969,0
591780,0.0060000000000172,0
591810,0.2220000000000027,0
591840,0.0960000000000263,0
591870,0.0199999999999818,0
591900,0.0194999999999481,0
591930,0.1904999999999745,0
591960,0.1444999999999936,0
591990,0.0109999999999899,0
592020,0.0790000000000191,0
592050,0.1329999999999927,0
592080,0.6665000000000192,0
592110,0.2285000000000309,0
592140,0.3324999999999818,0
592170,0.1820000000000391,0
592200,0.1264999999999872,0
592230,0.4774999999999637,0
592260,0.1190000000000054,0
592290,0.0174999999999954,0
592320,0.0154999999999972,0
592350,0.0135000000000218,0
592380,0.2314999999999827,0
592410,0.1529999999999517,0
592440,0.0184999999999718,0
592470,0.0114999999999781,0
592500,0.2819999999999936,0
592530,0.1544999999999617,0
592560,0.0209999999999809,0
592590,0.0050000000000409,0
592620,0.0045000000000072,0
592650,0.0059999999999945,0
592680,0.0050000000000409,0
592710,0.0134999999999763,0
592740,0.2569999999999482,0
592770,0.1759999999999536,0
592800,0.0180000000000745,0
592830,0.0400000000000545,0
592860,0.2045000000000073,0
592890,0.0335000000000036,0
592920,0.1540000000000191,0
592950,0.0769999999999754,0
592980,0.0069999999999936,0
593010,0.0050000000000409,0
593040,0.0594999999999345,0
593070,0.1839999999999463,0
593100,0.0745000000000118,0
593130,0.2544999999999845,0
593160,0.1995000000000345,0
593190,0.0704999999999472,0
593220,0.125999999999999,0
593250,0.0124999999999545,0
593280,0.1444999999999936,0
593310,0.1435000000000173,0
593340,0.2365000000000237,0
593370,0.0559999999999718,0
593400,0.2165000000000418,0
593430,0.0245000000000345,0
593460,0.0230000000000018,0
593490,0.2440000000000282,0
593520,0.0415000000000645,0
593550,0.0124999999999772,0
593580,0.1084999999999581,0
593610,0.0950000000000272,0
593640,0.04200000000003,0
593670,0.110499999999979,0
593700,0.0685000000000172,0
593730,0.2390000000000554,0
593760,0.1415000000000418,0
593790,0.2474999999999454,0
593820,0.0460000000000036,0
593850,0.2114999999999781,0
593880,0.1955000000000155,0
593910,0.0669999999999845,0
593940,0.1899999999999864,0
593970,0.0879999999999881,0
594000,0.0305000000000063,0
594030,0.2069999999999709,0
594060,0.1355000000000018,0
594090,0.2445000000000163,0
594120,0.1285000000000082,0
594150,0.2489999999999781,0
594180,0.1715000000000145,0
594210,0.1645000000000664,0
594240,0.0874999999999772,0
594270,0.2039999999999736,0
594300,0.1470000000000027,0
594330,0.0364999999999781,0
594360,0.15949999999998,0
594390,0.0669999999999618,0
594420,0.0219999999999345,0
594450,0.0060000000000172,0
594480,0.0060000000000172,0
594510,0.2880000000000337,0
594540,0.1190000000000509,0
594570,0.0180000000000063,0
594600,0.2654999999999973,0
594630,0.1395000000000436,0
594660,0.02000000000005,0
594690,0.0139999999999872,0
594720,0.2384999999999536,0
594750,0.1245000000000573,0
594780,0.05300000000002,0
594810,0.2460000000000263,0
594840,0.071499999999969,0
594870,0.3039999999999737,0
594900,0.2789999999999509,0
594930,0.2349999999999454,0
594960,0.035499999999979,0
594990,0.2125,0
595020,0.136999999999989,0
595050,0.0455000000000382,0
595080,0.0539999999999508,0
595110,0.1205000000000154,0
595140,0.0209999999999581,0
595170,0.0524999999999863,0
595200,0.0189999999999827,0
595230,0.2230000000000472,0
595260,0.1825000000000272,0
595290,0.0924999999999954,0
595320,0.2804999999999836,0
595350,0.0794999999999845,0
595380,0.3010000000000218,0
595410,0.1585000000000036,0
595440,0.0280000000000654,0
595470,0.3190000000000282,0
595500,0.0689999999999599,0
595530,0.1799999999999727,0
595560,0.05600000000004,0
595590,0.2244999999999891,0
595620,0.0495000000000118,0
595650,0.2484999999999445,0
595680,0.1404999999999745,0
595710,0.0490000000000236,0
595740,0.2965000000000145,0
595770,0.0784999999999854,0
595800,0.3179999999999382,0
595830,0.1884999999999763,0
595860,0.0855000000000473,0
595890,0.0169999999999618,0
595920,0.0174999999999954,0
595950,0.2175000000000636,0
595980,0.0450000000000045,0
596010,0.0309999999999945,0
596040,0.0659999999999627,0
596070,0.16299999999992,0
596100,0.1350000000000591,0
596130,0.0075000000000272,0
596160,0.0074999999999818,0
596190,0.0899999999999408,0
596220,0.1350000000000363,0
596250,0.1130000000000336,0
596280,0.0214999999999918,0
596310,0.1624999999999317,0
596340,0.0169999999999618,0
596370,0.2404999999999745,0
596400,0.1110000000000127,0
596430,0.0109999999999899,0
596460,0.0105000000000245,0
596490,0.22950000000003,0
596520,0.1105000000000473,0
596550,0.011999999999989,0
596580,0.0064999999999827,0
596610,0.236999999999989,0
596640,0.1914999999999054,0
596670,0.0314999999999599,0
596700,0.0099999999999909,0
596730,0.0349999999999909,0
596760,0.2315000000000054,0
596790,0.1379999999999654,0
596820,0.0094999999999799,0
596850,0.0035000000000081,0
596880,0.0049999999999954,0
596910,0.0020000000000209,0
596940,0.0049999999999954,0
596970,0.0999999999999545,0
597000,0.1150000000000091,0
597030,0.0255000000000109,0
597060,0.0109999999999672,0
597090,0.2520000000000436,0
597120,0.2114999999999554,0
597150,0.1039999999999736,0
597180,0.0269999999999754,0
597210,0.2855000000000472,0
597240,0.14849999999999,0
597270,0.0210000000000036,0
597300,0.0094999999999799,0
597330,0.1350000000000136,0
597360,0.1010000000000218,0
597390,0.0269999999999981,0
597420,0.0054999999999836,0
597450,0.0360000000000582,0
597480,0.2495000000000118,0
597510,0.0385000000000218,0
597540,0.0055000000000063,0
597570,0.0054999999999836,0
597600,0.0099999999999454,0
597630,0.2290000000000191,0
597660,0.3209999999999809,0
597690,0.2315000000000054,0
597720,0.057499999999959,0
597750,0.1949999999999591,0
597780,0.1119999999999436,0
597810,0.61099999999999,0
597840,0.2034999999999627,0
597870,0.1099999999999454,0
597900,0.3790000000000645,0
597930,0.1085000000000263,0
597960,0.5109999999999673,0
597990,0.2404999999999745,0
598020,0.0829999999999927,0
598050,0.2359999999999673,0
598080,0.086999999999989,0
598110,0.1410000000000081,0
598140,0.1254999999999881,0
598170,0.0734999999999672,0
598200,0.2399999999999863,0
598230,0.0819999999999709,0
598260,0.02800000000002,0
598290,0.1370000000000118,0
598320,0.4034999999999626,0
598350,0.1824999999999818,0
598380,0.1134999999999991,0
598410,0.0245000000000345,0
598440,0.0160000000000081,0
598470,0.2495000000000118,0
598500,0.1605000000000018,0
598530,0.0125,0
598560,0.0055000000000745,0
598590,0.0069999999999936,0
598620,0.2274999999999409,0
598650,0.2035000000000082,0
598680,0.0110000000000582,0
598710,0.0060000000000172,0
598740,0.0074999999999818,0
598770,0.0050000000000409,0
598800,0.2369999999999436,0
598830,0.1759999999999991,0
598860,0.0134999999999763,0
598890,0.0105000000000245,0
598920,0.0100000000000136,0
598950,0.0089999999999918,0
598980,0.0194999999999936,0
599010,0.0299999999999954,0
599040,0.1800000000000636,0
599070,0.1044999999999617,0
599100,0.0085000000000263,0
599130,0.0084999999999809,0
599160,0.0045000000000527,0
599190,0.0034999999999172,0
599220,0.0115000000000691,0
599250,0.2285000000000309,0
599280,0.0745000000000118,0
599310,0.0079999999999699,0
599340,0.2319999999999254,0
599370,0.0825000000000045,0
599400,0.0264999999999645,0
599430,0.2319999999999936,0
599460,0.1159999999999854,0
599490,0.0275000000000318,0
599520,0.1275000000000318,0
599550,0.0255000000000336,0
599580,0.2319999999999936,0
599610,0.1044999999999618,0
599640,0.0105000000000245,0
599670,0.0289999999999963,0
599700,0.0164999999999736,0
599730,0.0090000000000145,0
599760,0.0390000000000554,0
599790,0.1415000000000645,0
599820,0.0785000000000309,0
599850,0.0125000000000454,0
599880,0.0115000000000236,0
599910,0.0064999999999599,0
599940,0.013499999999999,0
599970,0.0170000000000072,0
600000,0.025,0
600030,0.0209999999999809,0
600060,0.0169999999999618,0
600090,0.0599999999999909,0
600120,0.1634999999999764,0
600150,0.0070000000000391,0
600180,0.0054999999999836,0
600210,0.0040000000000418,0
600240,0.0049999999999954,0
600270,0.0035000000000309,0
600300,0.0054999999999608,0
600330,0.0264999999999872,0
600360,0.2335000000000036,0
600390,0.1325000000000273,0
600420,0.0354999999999336,0
600450,0.0354999999999563,0
600480,0.0400000000000091,0
600510,0.0055000000000063,0
600540,0.0090000000000145,0
600570,0.0090000000000145,0
600600,0.0130000000000109,0
600630,0.2395000000000209,0
600660,0.1434999999999718,0
600690,0.0050000000000181,0
600720,0.2260000000000218,0
600750,0.1565000000000054,0
600780,0.0129999999999881,0
600810,0.23700000000008,0
600840,0.1430000000000063,0
600870,0.0039999999999736,0
600900,0.0079999999999472,0
600930,0.0105000000000245,0
600960,0.010499999999979,0
600990,0.0059999999999718,0
601020,0.0059999999999945,0
601050,0.0075000000000045,0
601080,0.0069999999999936,0
601110,0.0039999999999963,0
601140,0.0069999999999936,0
601170,0.0089999999999918,0
601200,0.0105000000000472,0
601230,0.0055000000000291,0
601260,0.0074999999999818,0
601290,0.0079999999999699,0
601320,0.0095000000000027,0
601350,0.0420000000000072,0
601380,0.2150000000000318,0
601410,0.0849999999999226,0
601440,0.0220000000000482,0
601470,0.0035000000000081,0
601500,0.0240000000000009,0
601530,0.0335000000000491,0
601560,0.1674999999999954,0
601590,0.0534999999999627,0
601620,0.2374999999999772,0
601650,0.1069999999999709,0
601680,0.2224999999999454,0
601710,0.1085000000000036,0
601740,0.2395000000000664,0
601770,0.0919999999999618,0
601800,0.0590000000000145,0
601830,0.2639999999999191,0
601860,0.1565000000000054,0
601890,0.0230000000000018,0
601920,0.0055000000000518,0
601950,0.0065000000000054,0
601980,0.0050000000000409,0
602010,0.0080000000000381,0
602040,0.0444999999999936,0
602070,0.1495000000000118,0
602100,0.1239999999999781,0
602130,0.0675000000000182,0
602160,0.2350000000000363,0
602190,0.10300000000002,0
602220,0.0165000000000418,0
602250,0.2419999999999618,0
602280,0.1000000000000227,0
602310,0.0165000000000418,0
602340,0.2349999999999908,0
602370,0.1129999999999881,0
602400,0.0279999999999972,0
602430,0.0095000000000254,0
602460,0.0099999999999454,0
602490,0.01700000000003,0
602520,0.0154999999999517,0
602550,0.0170000000000072,0
602580,0.0125000000000227,0
602610,0.0100000000000136,0
602640,0.0109999999999445,0
602670,0.0055000000000291,0
602700,0.0175000000000181,0
602730,0.0075000000000045,0
602760,0.0159999999998945,0
602790,0.0100000000000363,0
602820,0.0049999999999727,0
602850,0.0060000000000172,0
602880,0.0049999999999727,0
602910,0.0085000000000036,0
602940,0.0160000000000309,0
602970,0.0059999999999945,0
603000,0.0165000000000645,0
603030,0.2309999999999945,0
603060,0.1484999999999672,0
603090,0.2180000000000291,0
603120,0.0254999999999881,0
603150,0.0095000000000027,0
603180,0.2059999999999263,0
603210,0.1455000000000154,0
603240,0.0049999999999499,0
603270,0.0069999999999936,0
603300,0.2404999999999518,0
603330,0.1964999999999918,0
603360,0.2365000000000236,0
603390,0.1710000000000263,0
603420,0.0285000000000081,0
603450,0.047999999999979,0
603480,0.1915000000000191,0
603510,0.0870000000000345,0
603540,0.1654999999999973,0
603570,0.0549999999999954,0
603600,0.2289999999999963,0
603630,0.1974999999999909,0
603660,0.018499999999949,0
603690,0.0125000000000227,0
603720,0.2409999999999855,0
603750,0.076499999999919,0
603780,0.1470000000000482,0
603810,0.1689999999999145,0
603840,0.0440000000000282,0
603870,0.2365000000000009,0
603900,0.0435000000000172,0
603930,0.2375,0
603960,0.0460000000000263,0
603990,0.2304999999999381,0
604020,0.0460000000000263,0
604050,0.007499999999959,0
604080,0.0095000000000482,0
604110,0.1069999999999936,0
604140,0.1079999999999472,0
604170,0.0725000000000363,0
604200,0.2044999999999618,0
604230,0.1100000000000363,0
604260,0.2279999999999518,0
604290,0.1584999999999354,0
604320,0.0500000000000454,0
604350,0.2315000000000054,0
604380,0.0329999999999245,0
604410,0.2409999999999855,0
604440,0.0875,0
604470,0.2524999999999863,0
604500,0.0834999999999809,0
604530,0.2345000000000027,0
604560,0.0774999999999863,0
604590,0.2495000000000118,0
604620,0.0935000000000172,0
604650,0.2580000000000382,0
604680,0.1174999999999727,0
604710,0.0274999999999863,0
604740,0.13599999999999,0
604770,0.0760000000000218,0
604800,0.3564999999999373,0
604830,0.1535000000000081,0
604860,0.0910000000000309,0
604890,0.1169999999999618,0
604920,0.0620000000000118,0
604950,0.0195000000000391,0
604980,0.1500000000000227,0
605010,0.0079999999999927,0
605040,0.0065000000000736,0
605070,0.0094999999999345,0
605100,0.0064999999999827,0
605130,0.0075000000000045,0
605160,0.0084999999999581,0
605190,0.0070000000000163,0
605220,0.0050000000000409,0
605250,0.0054999999999381,0
605280,0.2339999999999691,0
605310,0.0450000000000045,0
605340,0.0129999999999654,0
605370,0.0254999999999881,0
605400,0.1410000000000536,0
605430,0.0184999999999945,0
605460,0.0085000000000263,0
605490,0.0089999999999918,0
605520,0.0249999999999317,0
605550,0.2255000000000564,0
605580,0.1044999999999845,0
605610,0.0039999999999963,0
605640,0.0200000000000272,0
605670,0.0040000000000418,0
605700,0.0055000000000291,0
605730,0.0045000000000072,0
605760,0.0070000000000618,0
605790,0.0070000000000163,0
605820,0.0049999999999954,0
605850,0.0055000000000063,0
605880,0.0764999999999872,0
605910,0.1150000000000091,0
605940,0.047999999999979,0
605970,0.1595000000000027,0
